headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Cong plans 50% quota for SC, ST, OBCs & minorities in party posts","The Congress on Saturday said it's planning to give 50% representation to SCs, STs, OBCs and minorities at all levels in the organisation. ""At a national policy level, we want a caste-based census to be taken up...In the Women's Reservation Bill, we want a provision for women belonging to SC and ST [communities],"" Congress leader K Raju said.",2022-05-14,Shreyasi Banerjee,https://www.freepressjournal.in/amp/india/chintan-shivir-congress-to-give-50-quota-for-sc-st-obcs-and-minorities-in-party-posts?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652541899860_804.jpg?,https://inshorts.com/en/news/cong-plans-50-quota-for-sc-st-obcs-minorities-in-party-posts-1652543677904,Free Press Journal,Saturday
"Tripura minister shouts, throws chair over CM choice; video surfaces","A video of Tripura minister Ram Prasad Paul reportedly shouting and throwing a chair following the decision to appoint Manik Saha as the CM of the state at a BJP meet has surfaced online. ""Main mar jaunga (I will die),"" Paul can be purportedly heard saying in the video. Saha is the President of the state BJP unit.",2022-05-15,Medhaa Gupta,https://www.timesnownews.com/india/watch-bjp-minister-throws-chair-yells-at-party-leaders-after-manik-sahas-appointment-as-tripura-cm-article-91566020/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652588862445_44.jpg?,https://inshorts.com/en/news/tripura-minister-shouts-throws-chair-over-cm-choice-video-surfaces-1652591809618,Times Now,Sunday
"Congress approves one family, one ticket rule with conditions","Congress has given approval for reforms like enforcing one family, one ticket rule, 50% representation for those below 50 years of age and five-year term limit for those holding positions. However, one family, one ticket rule will have a condition that the relatives of leaders who aspire to contest polls should have worked for Congress for at least five years.",2022-05-15,Apaar Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652612089770_538.jpg?,https://inshorts.com/en/news/congress-approves-one-family-one-ticket-rule-with-conditions-1652613627638,Inshorts,Sunday
Need to accept that Cong's connect with people was broken: Rahul,"Congress leader Rahul Gandhi on Sunday said that the party needs to accept that its connection with the people was ""broken down"" and that this has to be ""revived"". Rahul made the remark while addressing the party's Chintan Shivir event in Rajasthan's Udaipur. He added that to do this, hard work is required as it ""won't happen with any shortcut"".",2022-05-15,Medhaa Gupta,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652611965136_494.jpg?,https://inshorts.com/en/news/need-to-accept-that-congs-connect-with-people-was-broken-rahul-1652613557322,Inshorts,Sunday
"Tharoor posts pics from Cong Chintan Shivir, says 'Amicable solutions found'","Congress leader Shashi Tharoor on Sunday shared pictures from the party's Chintan Shivir event, calling it an ""excellent opportunity to catch up"" with colleagues. Views were ""passionately"" debated and ""amicable"" solutions were found during the discussions, he said. He also shared a group selfie with Mahila Congress delegates, adding, ""A varied and diverse turnout was a feature of the...event.""",2022-05-15,Medhaa Gupta,https://www.hindustantimes.com/india-news/shashi-tharoor-posts-group-photo-of-chintan-shivir-says-amicable-solutions-found-101652594557436-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652601144427_440.jpg?,https://inshorts.com/en/news/tharoor-posts-pics-from-cong-chintan-shivir-says-amicable-solutions-found-1652602971747,Hindustan Times,Sunday
Will decide when to attend WEF's annual meet in Davos: K'taka CM,"Karnataka CM Basavaraj Bommai said he will decide when he will visit Davos to attend the World Economic Forum's Annual Meeting. ""It's an important event, but as these elections have come now, for how many days I should go, when to go, I'll decide,"" he said. Bommai and Andhra Pradesh CM YS Jaganmohan Reddy are expected to attend the meeting.",2022-05-14,Apoorva Shankar,https://www.hindustantimes.com/cities/bengaluru-news/cm-bommai-will-decide-on-attending-world-economic-forum-s-annual-meet-101652513125480-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652526713901_540.jpg?,https://inshorts.com/en/news/will-decide-when-to-attend-wefs-annual-meet-in-davos-ktaka-cm-1652541621909,Hindustan Times,Saturday
India never had and never will have any Muslim vote bank: Owaisi,"AIMIM chief Asaduddin Owaisi on Saturday said India never had and will never have any Muslim vote bank. ""Muslims cannot change a regime in the country. You have been misled,"" he said. ""Instead of Babri Masjid...now the Gyanvapi issue has cropped up,"" Owaisi said, while referring to Varanasi court allowing the survey of the Gyanvapi mosque.",2022-05-14,Shreyasi Banerjee,https://news.abplive.com/news/india/this-country-never-had-and-will-never-have-any-muslim-vote-bank-asaduddin-owaisi-1531566/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652534356267_958.jpg?,https://inshorts.com/en/news/india-never-had-and-never-will-have-any-muslim-vote-bank-owaisi-1652535945573,ABP Live,Saturday
Will you arrest Owaisi for threatening Hindus?: BJP MLA to Maha CM,"BJP MLA Nitesh Rane criticised the Maharashtra government and questioned Chief Minister Uddhav Thackeray if he would arrest Akbaruddin Owaisi for ""hailing Aurangzeb and threatening Hindus"" in the state. In his tweet, Rane also expressed concerns over farmers' plight and unemployment in Maharashtra. Rane's remarks came ahead of the CM's public rally in Mumbai.",2022-05-14,Apoorva Shankar,https://www.freepressjournal.in/amp/mumbai/bjp-mla-nitesh-rane-poses-four-questions-to-cm-uddhav-thackeray-ahead-of-latters-rally?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652536711741_657.jpg?,https://inshorts.com/en/news/will-you-arrest-owaisi-for-threatening-hindus-bjp-mla-to-maha-cm-1652547423276,Free Press Journal,Saturday
Kerala is the terrorism hub of the country: BJP MP KJ Alphons,"BJP MP KJ Alphons called Kerala the ""hub of terrorism"" in the country. He said, ""SDPI and PFI indoctrinate people towards terrorism, especially recruiting from minorities. Doing it for many years."" He criticised the Kerala government, accusing it of promoting these outfits. His comment came a day after the Kerala High Court observed that SDPI and PFI were ""extremist organisations"".",2022-05-14,Apoorva Shankar,https://www.timesnownews.com/india/bjps-kj-alphons-calls-kerala-terrorism-hub-says-sdpi-and-pfi-indoctrinating-people-towards-it-article-91559719/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652522352459_494.jpg?,https://inshorts.com/en/news/kerala-is-the-terrorism-hub-of-the-country-bjp-mp-kj-alphons-1652542263504,Times Now,Saturday
Where is the promised peace?: Omar Abdullah to govt on Article 370,"Former Jammu and Kashmir CM and National Conference (NC) leader Omar Abdullah criticised the Centre and questioned it over the recent killings in Jammu and Kashmir. He said, ""They (BJP) said if we remove Article 370, there would be peace. I don't see it."" Youth are still 'being misled and are picking up guns', Abdullah said.",2022-05-14,Apoorva Shankar,https://www.timesnownews.com/india/omar-abdullah-questions-centre-over-abrogation-of-article-370-asks-where-is-peace-development-article-91564813/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652542061762_984.jpg?,https://inshorts.com/en/news/where-is-the-promised-peace-omar-abdullah-to-govt-on-article-370-1652549664645,Times Now,Saturday
"Terrorism in its last phase in J&K, normalcy returning: Union Minister","The three-decade-long terrorism is in its last phase in J&K, Union Minister Jitendra Singh said while adding that normalcy is returning fast in the UT. ""The situation in J&K is fast returning to normal but some people and elements consider that their politics will be impacted and hence they resort to such types of acts, directly or indirectly,"" Singh added.",2022-05-15,Sakshi Sharma,https://www.timesnownews.com/india/terrorism-in-its-last-phase-in-jammu-and-kashmir-normalcy-returning-fast-jitendra-singh-article-91570924/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652583284135_420.jpg?,https://inshorts.com/en/news/terrorism-in-its-last-phase-in-jk-normalcy-returning-union-minister-1652585791535,Times Now,Sunday
CM Baghel suggests Cong leaders to visit temples outside polls too: Reports,"Chhattisgarh CM Bhupesh Baghel has reportedly suggested at Congress' ongoing 'Chintan Shivir' to visit temples outside the poll cycles as well. ""Leaders should participate in religious functions on a regular basis...Only then can perceptions be changed,"" CM Baghel is learnt to have said. Notably, his suggestion was reportedly supported by several Congress leaders from the Hindi-speaking states.",2022-05-15,Mohammad Anab,https://www.thequint.com/amp/story/news/politics/congress-chintan-shivir-udaipur-hindu-bjp-bhupesh-baghel-rahul-gandhi?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652605730334_876.jpg?,https://inshorts.com/en/news/cm-baghel-suggests-cong-leaders-to-visit-temples-outside-polls-too-reports-1652607887646,The Quint,Sunday
No challenge for BJP in Tripura: Manik Saha after taking oath as CM,"After taking oath as Tripura's new Chief Minister, Manik Saha has claimed that there is ""no political challenge"" to BJP in Tripura. ""We will move forward with the development issue of PM Modi...We will also enhance law and order in the state along with resolving the issues of the people of Tripura,"" CM Saha said.",2022-05-15,Mohammad Anab,https://theprint.in/india/tripura-cm-manik-saha-claims-no-political-challenge-for-bjp/956773/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652604327153_38.jpg?,https://inshorts.com/en/news/no-challenge-for-bjp-in-tripura-manik-saha-after-taking-oath-as-cm-1652607465798,The Print,Sunday
Punjab govt being run with remote control from Delhi: Nadda,"The government of Punjab is being run with remote control from Delhi via Chandigarh, BJP National President JP Nadda said. ""MoUs have been signed between 16 departments in Delhi and Punjab. This means these departments will now be run by remote control from Delhi. Did the people of Punjab vote for this?"" Nadda added.",2022-05-15,Sakshi Sharma,https://theprint.in/politics/punjab-govt-being-run-via-remote-control-from-delhi-nadda/956370/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652585984735_539.jpg?,https://inshorts.com/en/news/punjab-govt-being-run-with-remote-control-from-delhi-nadda-1652589051164,The Print,Sunday
Jakhar was never and will never be ignored by Congress: Harish Rawat,"After Sunil Jakhar quit the Congress, party leader Harish Rawat said Jakhar was never and will never be ignored by the party. ""The decision is in his hands, whether he wants to stay in the party or not,"" Rawat added. Jakhar's announcement came weeks after party leadership issued him a show-cause notice over his criticism of Charanjit Singh Channi.",2022-05-15,Sakshi Sharma,https://www.timesnownews.com/india/he-was-never-and-will-never-be-ignored-by-the-party-harish-rawat-after-sunil-jakhar-quits-congress-article-91571982/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652591719477_403.jpg?,https://inshorts.com/en/news/jakhar-was-never-and-will-never-be-ignored-by-congress-harish-rawat-1652601239060,Times Now,Sunday
What's your answer to inflation?: T'gana CM's daughter to Amit Shah,"TRS MLC and Telangana CM K Chandrashekar Rao's daughter K Kavitha criticised the Centre for its policies towards Telangana and questioned Home Minister Amit Shah about inflation, unemployment and communal riots. She asked when the people of Telangana will get their dues of Finance Commission Grants of over ₹3,000 crore. Her comments came ahead of Amit Shah's visit to Telangana.",2022-05-14,Apoorva Shankar,https://www.aninews.in/news/national/general-news/trs-mlc-kavitha-kalvakuntla-slams-centres-policies-towards-telangana-ahead-of-amit-shahs-visit20220514163101/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652529163060_959.jpg?,https://inshorts.com/en/news/whats-your-answer-to-inflation-tgana-cms-daughter-to-amit-shah-1652541803435,ANI News,Saturday
BJP bosses fed up with his incompetence: TMC as Biplab Deb quits,"After Tripura Chief Minister Biplab Kumar Deb resigned from his position, the Trinamool Congress criticised him saying even the top BJP bosses are ""fed up with his incompetence"". ""Goodbye and good riddance to the CM who failed thousands of people in Tripura!"" TMC tweeted. Biplab Deb who resigned today said it was to strengthen the BJP's base in Tripura.",2022-05-14,Apoorva Shankar,https://www.freepressjournal.in/amp/india/goodbye-good-riddance-trinamool-congress-after-tripura-cm-biplab-kumar-deb-resigns?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652534788704_93.jpg?,https://inshorts.com/en/news/bjp-bosses-fed-up-with-his-incompetence-tmc-as-biplab-deb-quits-1652547591583,Free Press Journal,Saturday
