headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Which are India's 10 most valuable unlisted companies as per Hurun?,"The National Stock Exchange of India is India's most valuable unlisted company with ₹2.28 lakh crore value, as per Burgundy Private Hurun India 500 report. It's followed by Serum Institute of India (₹1.75 lakh crore), BYJU'S (₹1.68 lakh crore), and Swiggy (₹81,800 crore). OYO, Dream11, Razorpay and Ola Cabs are among the top 10 most valuable unlisted companies in India.",2022-06-17,Hiral Goyal,https://twitter.com/HurunReportInd/status/1537654784114962433?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/17_fri/img_1655469526240_746.jpg?,https://inshorts.com/en/news/which-are-indias-10-most-valuable-unlisted-companies-as-per-hurun-1655472172496,Twitter,Friday
My father taught me a lot of engineering growing up: Musk on Father's Day,"The world's richest person Elon Musk while replying to a Twitter user on the occasion of Father's Day, wrote, ""He [his father] did teach me a lot of engineering and physics while growing up (in an environment that was austere and often bleak)."" Musk was replying to the user who quoted his father, Errol, saying, ""I was a strict father"".",2022-06-19,Ridham Gambhir,https://twitter.com/elonmusk/status/1538400096865472512?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/19_sun/img_1655620748263_542.jpg?,https://inshorts.com/en/news/my-father-taught-me-a-lot-of-engineering-growing-up-musk-on-fathers-day-1655623205651,Twitter,Sunday
Paytm CEO Vijay Shekhar buys 1.7 lakh shares of company worth ₹11 crore,"Paytm Founder and CEO Vijay Shekhar Sharma has purchased 1.7 lakh shares of the company worth ₹11 crore, as per a regulatory filing. Sharma, being a selling shareholder in Paytm's IPO, wasn't allowed to buy shares for at least six months. He earlier said his stock grants will only be vested to him when Paytm's market capitalisation crosses IPO level.",2022-06-17,Hiral Goyal,https://www.financialexpress.com/market/vijay-shekhar-sharma-buys-1-7-lakh-shares-of-paytm-worth-rs-11-cr/2564413/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/17_fri/img_1655466019264_514.jpg?,https://inshorts.com/en/news/paytm-ceo-vijay-shekhar-buys-17-lakh-shares-of-company-worth-₹11-crore-1655467989244,Financial Express,Friday
Major edible oil brands reduce prices by up to ₹20 per litre,"Major edible oil brands have announced they are slashing their MRPs by up to ₹20 per litre. Adani Wilmar has reduced the prices of Fortune oils by ₹10 per litre, whereas Mother Dairy has cut Dhara cooking oil prices by up to ₹15 per litre. Earlier this week, government reduced base import prices of crude palm oil and soy oil.",2022-06-18,Hiral Goyal,https://www.moneycontrol.com/news/business/economy/cooking-oils-to-get-cheaper-by-next-week-as-brands-cut-mrps-by-up-to-rs-20-a-litre-8700061.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/18_sat/img_1655546243494_176.jpg?,https://inshorts.com/en/news/major-edible-oil-brands-reduce-prices-by-up-to-₹20-per-litre-1655547810196,Moneycontrol,Saturday
India's Russian coal purchases jump 6-fold in 20 days amid sanctions: Report,"India's purchases of Russian coal have surged in the recent weeks despite Western sanctions on Moscow, according to data reviewed by Reuters. As per the report, traders are offering up to 30% discount and India's coal purchases increased over six-fold in the 20 days through May 27-June 15 while its oil trade with Russia jumped 31-fold in the same period.",2022-06-19,Ridham Gambhir,https://www.reuters.com/markets/commodities/exclusive-indias-russian-coal-buying-spikes-traders-offer-steep-discounts-2022-06-18/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/19_sun/img_1655615357937_128.jpg?,https://inshorts.com/en/news/indias-russian-coal-purchases-jump-6fold-in-20-days-amid-sanctions-report-1655617220609,Reuters,Sunday
IKEA to cut jobs & put factories up for sale in Russia over Ukraine war,"IKEA has announced that it will sell its factories, close its office and reduce its workforce of 15,000 employees in Russia following Moscow's invasion of Ukraine. It said that it will donate some of its stock to people in need. IKEA, which opened its first store in 2000, added that it will now start looking for buyers for its factories.",2022-06-17,Ridham Gambhir,https://www.reuters.com/business/retail-consumer/ikea-further-scale-down-operations-russia-2022-06-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/17_fri/img_1655463005847_89.jpg?,https://inshorts.com/en/news/ikea-to-cut-jobs-put-factories-up-for-sale-in-russia-over-ukraine-war-1655465336920,Reuters,Friday
Reliance considers buying out Revlon in US after it files for bankruptcy: Report,"Reliance Industries is considering buying out Revlon in the US after the 90-year-old cosmetics brand filed for bankruptcy earlier this week, ET NOW reported. Revlon has initiated Chapter 11 proceedings, known as reorganisation bankruptcy, to manage its multi-billion dollar debt. Shares of Revlon surged 60% in pre-market trading in US after the report, whereas Reliance stock closed 1.76% higher.",2022-06-17,Hiral Goyal,https://www.reuters.com/markets/deals/indias-reliance-considers-buying-out-revlon-us-et-now-2022-06-17/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/17_fri/img_1655458492130_948.jpg?,https://inshorts.com/en/news/reliance-considers-buying-out-revlon-in-us-after-it-files-for-bankruptcy-report-1655459124737,Reuters,Friday
Last private lunch with billionaire Warren Buffett auctioned for record $19 million,"The last private lunch with the world's eighth richest person and Berkshire Hathaway's Chairman Warren Buffett has been auctioned for $19 million. The winning bid broke the record set in 2019 by cryptocurrency entrepreneur Justin Sun, who paid $4.57 million to dine with Buffett. Proceeds from the auction will go to Glide Foundation, a charity which addresses poverty and homelessness.",2022-06-18,Hiral Goyal,https://www.reuters.com/business/warren-buffett-charity-lunch-fetches-winning-bid-19-mln-2022-06-18/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/17_fri/img_1655487693009_452.jpg?,https://inshorts.com/en/news/last-private-lunch-with-billionaire-warren-buffett-auctioned-for-record-$19-million-1655524533285,Reuters,Saturday
"Suggestions on digital-only bank came with risks, we've not accepted it: RBI Guv","RBI Governor Shaktikanta Das said the central bank received suggestions on digital-only banks, but it has not accepted them. ""We felt that the idea came with certain risks...So we have...not accepted it at the moment,"" he explained. He further said there's no proposal on neobanks as the existing banks and NBFCs can adopt more technology for financial service delivery.",2022-06-18,Hiral Goyal,https://www.moneycontrol.com/news/business/suggestions-on-digital-only-banks-came-with-risks-rbi-has-no-proposal-on-that-governor-das-8701191.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/18_sat/img_1655560638201_617.jpg?,https://inshorts.com/en/news/suggestions-on-digitalonly-bank-came-with-risks-weve-not-accepted-it-rbi-guv-1655562021875,Moneycontrol,Saturday
Wish I could welcome him back again: Mahindra shares pic with father on Father's Day,"Businessman Anand Mahindra took to Twitter to share an old picture with his father on the occasion of Father's Day. He wrote, ""As a child, it was...special to be allowed to go to the airport to see my father off...On Father's Day, I think of him and wish I could go to the airport again to welcome him back.""",2022-06-19,Ridham Gambhir,https://twitter.com/anandmahindra/status/1538366711728062464?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/19_sun/img_1655612491442_751.jpg?,https://inshorts.com/en/news/wish-i-could-welcome-him-back-again-mahindra-shares-pic-with-father-on-fathers-day-1655614749599,Twitter,Sunday
Twitter cancels Disneyland trip for employees in 2023 due to cost-cutting,"Twitter has cancelled a company-wide trip to Disneyland planned for early 2023 in a cost-cutting measure amid buyout talks with Tesla CEO Elon Musk. The cancellation was reportedly confirmed hours before Musk's first meeting with employees on Thursday. ""The reduction of travel and event costs allow us to operate in a more responsible and efficient manner,"" said a company spokesperson.",2022-06-17,Ridham Gambhir,https://www.hindustantimes.com/business/no-changes-to-their-jobs-as-long-as-what-elon-musk-said-on-twitter-employees-101655418563488-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/17_fri/img_1655448282179_697.jpg?,https://inshorts.com/en/news/twitter-cancels-disneyland-trip-for-employees-in-2023-due-to-costcutting-1655450713508,Hindustan Times,Friday
"Tesla, Musk welcome to India only if policies are followed: Centre","Tesla and its CEO Elon Musk will be welcomed into India, only if they follow the policies of Atmanirbhar Bharat, Union Minister of Heavy Industries Mahendra Nath Pandey said. Praising the leadership of Prime Minister Narendra Modi, the minister said, ""Aatmanirbhar Bharat policy received a very good response and we are not going to compromise on that in any way.""",2022-06-18,Anisha Joneja,https://www.moneycontrol.com/news/business/tesla-elon-musk-welcome-to-india-but-only-as-per-govt-policies-heavy-industries-minister-8704761.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/18_sat/img_1655571247481_486.jpg?,https://inshorts.com/en/news/tesla-musk-welcome-to-india-only-if-policies-are-followed-centre-1655576435567,Moneycontrol,Saturday
Maruti Suzuki invests ₹2 cr in AI startup SocioGraph Solutions,"India's largest automaker Maruti Suzuki has invested around ₹2 crore in AI startup SocioGraph Solutions. The investment is part of the company's MAIL initiative to support startups with promising mobility solutions. Maruti Suzuki plans to use SocioGraph's visual AI platform called Dave.AI, with an aim to enhance the digital sales experience of its customers.",2022-06-18,Aishwarya Awasthi,https://www.timesnownews.com/auto/features/maruti-suzuki-india-limited-acquires-12-09-stake-in-sociograph-solutions-private-limited-article-92274490/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/18_sat/img_1655527878359_481.jpg?,https://inshorts.com/en/news/maruti-suzuki-invests-₹2-cr-in-ai-startup-sociograph-solutions-1655529987109,Times Now,Saturday
China accepts Ant's application for financial holding firm: Report,"China's central bank has accepted Ant Group's application to set up a financial holding company, Reuters reported citing sources. This follows a period of a regulatory crackdown on Ant. Authorities had put Ant under revamp. China had derailed Ant's $37 billion IPO in 2020, following Alibaba Group being hit with a $2.75 billion antitrust penalty.",2022-06-18,Aishwarya Awasthi,https://www.reuters.com/business/finance/exclusive-chinas-central-bank-accepts-ants-application-financial-holding-company-2022-06-17/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/18_sat/img_1655524659763_396.jpg?,https://inshorts.com/en/news/china-accepts-ants-application-for-financial-holding-firm-report-1655526569178,Reuters,Saturday
"US Federal Reserve hikes interest rates by 0.75%, biggest increase since 1994","The US Federal Reserve System on Wednesday raised its key interest rate by 0.75%, marking the biggest rate hike made by the US central bank since 1994. ""The committee is strongly committed to returning inflation to its 2% objective,"" the bank's policy-setting committee said. The move will raise US Fed's benchmark short-term rate to a range of 1.5% to 1.75%.",2022-06-15,Hiral Goyal,https://www.reuters.com/markets/us/fed-seen-revving-up-inflation-fight-with-sharp-rate-hike-2022-06-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/15_wed/img_1655316492302_167.jpg?,https://inshorts.com/en/news/us-federal-reserve-hikes-interest-rates-by-075-biggest-increase-since-1994-1655317330476,Reuters,Wednesday
