headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
World's richest man Elon Musk shares investment advice for 'long-term',"The world's richest man Elon Musk shared investment advice after tweeting he's been ""asked a lot"" about it. ""Buy stock in several companies that make products & services that *you* believe in...Only sell if you think their products & services are trending worse,"" Musk tweeted. He added, ""Don't panic when the market does...This will serve you well in the long-term.""",2022-05-01,Pragya Swastik,https://www.moneycontrol.com/news/trends/current-affairs-trends/elon-musks-investment-advice-for-the-long-run-8437461.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651390423738_5.jpg?,https://inshorts.com/en/news/worlds-richest-man-elon-musk-shares-investment-advice-for-longterm-1651396387995,Moneycontrol,Sunday
Khadi becomes 1st Indian FMCG firm to clock over ₹1 lakh crore turnover,"Khadi & Village Industries Commission (KVIC) has clocked a record annual turnover of ₹1.15 lakh crore in 2021-22. With this, it has become the first and only FMCG company in the country to have recorded a turnover of over ₹1 lakh crore, the government said. KVIC's massive turnover comes despite partial lockdown due to second wave of COVID-19, it added.",2022-04-30,Hiral Goyal,https://twitter.com/ChairmanKvic/status/1520308077378953216?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651319527061_481.jpg?,https://inshorts.com/en/news/khadi-becomes-1st-indian-fmcg-firm-to-clock-over-₹1-lakh-crore-turnover-1651321353144,Twitter,Saturday
"CBI raids 8 locations in Mumbai, Pune over Yes Bank-DHFL fraud case","CBI on Saturday conducted raids at eight locations in Mumbai and Pune in connection with a fraud case related to Yes Bank and Dewan Housing Finance Limited. Searches were conducted at the premises linked to Pune-based businessman Avinash Bhosale & Mumbai's prominent real estate developers Vinod Goenka and Shahid Balwa. Reportedly, they've close links with the Shiv Sena-led Maharashtra government.",2022-04-30,Dharini Mudgal,https://news.abplive.com/videos/news/cbi-conducts-raids-on-builders-in-pune-said-to-be-close-relative-of-uddhav-thackeray-abp-news-1529150/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651310062061_756.jpg?,https://inshorts.com/en/news/cbi-raids-8-locations-in-mumbai-pune-over-yes-bankdhfl-fraud-case-1651312516734,ABP Live,Saturday
LIC to retain some stake in IDBI Bank for bancassurance gains: Chairman,"LIC will retain a part of its stake in IDBI Bank to reap the benefits of the bancassurance channel, Chairman MR Kumar said. He added that LIC doesn't want to ""hold a big stake"" but some holding as it has been a win-win for both entities. LIC had bought a 51% stake in IDBI Bank in 2019 for ₹21,624 crore.",2022-05-01,Ashley Paul,https://www.freepressjournal.in/amp/business/lic-looks-to-to-retain-some-stake-in-idbi-bank-for-bancassurance-gains-chairman?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651398447978_211.jpg?,https://inshorts.com/en/news/lic-to-retain-some-stake-in-idbi-bank-for-bancassurance-gains-chairman-1651399992557,Free Press Journal,Sunday
India has enough edible oil stock: Govt amid Indonesia's export ban,"Amid Indonesia's palm oil export ban, the Centre said India has enough stock of edible oil. The present stock of all edible oils is around 21 lakh metric tonne (LMT) and another 12 LMT will arrive in May, the government added. Edible oils' prices are being watched closely so that appropriate measures can be taken to keep prices under control.",2022-05-01,Ashley Paul,https://www.hindustantimes.com/india-news/india-has-enough-edible-oil-stock-govt-101651396326615-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651402143849_805.jpg?,https://inshorts.com/en/news/india-has-enough-edible-oil-stock-govt-amid-indonesias-export-ban-1651405005374,Hindustan Times,Sunday
IDFC FIRST Bank's Q4 profit rises 168% year-on-year to ₹343 crore,"IDFC FIRST Bank reported that its net profit for the quarter ended March 2022 surged 168% to ₹343 crore as compared to ₹128 crore in the year-ago period. This was driven by strong growth in core operating income and lower provisioning, the bank said. IDFC's profit for financial year 2021-22 stood at ₹145 crore, marking a year-on-year decline of 68%.",2022-04-30,Hiral Goyal,https://theprint.in/economy/idfc-first-bank-q4-profit-rises-168-per-cent-to-rs-343-crore/937604/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651338578562_767.jpg?,https://inshorts.com/en/news/idfc-first-banks-q4-profit-rises-168-yearonyear-to-₹343-crore-1651339294363,The Print,Saturday
Delhi-NCR 9th most costly office market in Asia-Pacific: Report,"Delhi-NCR is the ninth most expensive prime office space market in Asia-Pacific with an occupancy cost of $60 per square feet per year, Knight Frank's Asia-Pacific Prime Office Rental Index for Q1 2022 revealed. The region's most expensive office markets are Hong Kong ($186) and Singapore ($105). Mumbai ($50.9) and Bengaluru ($26.7) are at 15th and 21st positions respectively.",2022-05-01,Ananya Goyal,https://www.timesnownews.com/business-economy/industry/delhi-ncr-9th-in-asia-pacific-in-occupancy-cost-for-prime-office-space-mumbai-15th-article-91227020?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651400056579_765.jpg?,https://inshorts.com/en/news/delhincr-9th-most-costly-office-market-in-asiapacific-report-1651404158733,Times Now,Sunday
"Jet fuel price up 3.22%, reaches record high after 2022's 9th hike","Price of aviation turbine fuel (ATF), or jet fuel, was hiked by 3.22% on Sunday to an all-time high, reflecting a surge in global energy prices. ATF now costs ₹1,16,851.46/kl in Delhi, ₹1,15,617.24/kl in Mumbai, ₹1,21,430.48/kl in Kolkata and ₹1,20,728.03/kl in Chennai. ATF prices have increased by ₹42,829.55/kl, or over 50%, in nine consecutive hikes since January 1.",2022-05-01,Ashley Paul,https://www.financialexpress.com/market/commodities/aviation-turbine-fuel-price-hiked-by-3-22-pc-to-record-high/2509198/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651396555852_869.jpg?,https://inshorts.com/en/news/jet-fuel-price-up-322-reaches-record-high-after-2022s-9th-hike-1651398297866,Financial Express,Sunday
Twitter overcounted its users for 3 years due to an error,"Twitter admitted it overcounted its monetisable daily active usage/users (mDAU) from Q1 2019 through Q4 2021. ""In March 2019, we launched a feature to let people link multiple separate accounts together to conveniently switch between accounts,"" said Twitter. ""An error was made at that time...actions taken via primary account resulted in all linked accounts being counted as mDAU,"" added Twitter.",2022-04-28,Pragya Swastik,https://techcrunch.com/2022/04/28/twitter-says-it-overcounted-its-users-over-the-past-3-years-by-as-much-as-1-9m/amp/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/28_thu/img_1651161813033_462.jpg?,https://inshorts.com/en/news/twitter-overcounted-its-users-for-3-years-due-to-an-error-1651165970084,TechCrunch,Thursday
$170 billion wiped off Amazon's market value in its biggest drop since 2014,"Shares of Amazon fell as much as 12% on Friday in its biggest intraday percentage drop since July 2014, wiping off about $170 billion from the company's market valuation. The company's shares declined after it reported a loss of $3.8 billion for Q1 2022, marking its first quarterly loss since 2015. Amazon also posted the slowest sales growth since 2001.",2022-04-29,Hiral Goyal,https://www.bloombergquint.com/onweb/amazon-s-biggest-drop-since-2014-caps-miserable-month-for-tech?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/29_fri/img_1651243037793_476.jpg?,https://inshorts.com/en/news/$170-billion-wiped-off-amazons-market-value-in-its-biggest-drop-since-2014-1651243836995,BloombergQuint,Friday
"Zomato shares hit all-time low, wipe out half of investor wealth in 4 months","Shares of Zomato hit an all-time low of ₹71.15 on Friday, slipping below the lower band of IPO price in nine months since its stock market debut. Zomato has wiped out almost half of its investors' wealth since January 3, when its stock hit a high of ₹142.45. The food delivery platform's shares are down more than 15% this month.",2022-04-29,Hiral Goyal,https://www.bseindia.com/stock-share-price/zomato-ltd/zomato/543320/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/29_fri/img_1651228875082_734.jpg?,https://inshorts.com/en/news/zomato-shares-hit-alltime-low-wipe-out-half-of-investor-wealth-in-4-months-1651231240545,bseindia.com,Friday
No such instruction: Govt on reports of halting electric 2-wheeler launches,"The government has denied reports claiming it has asked electric two-wheeler makers to halt new launches until EV fire incidents were investigated. ""There is no such instruction and such reports are unfounded, misleading and far from the truth,"" the Ministry of Road Transport and Highways tweeted. Earlier reports said government also cautioned manufacturers who haven't reported any fire incidents.",2022-04-29,Hiral Goyal,https://twitter.com/MORTHIndia/status/1519718612856020992?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/29_fri/img_1651224663967_507.jpg?,https://inshorts.com/en/news/no-such-instruction-govt-on-reports-of-halting-electric-2wheeler-launches-1651226191497,Twitter,Friday
Zuckerberg's wealth increases by $11 billion in his biggest one-day gain ever,"Meta Platforms' 37-year-old CEO Mark Zuckerberg added $11 billion to his fortune in the biggest one-day gain he has ever had, Bloomberg reported. His personal wealth surged as Meta shares soared 17.6% on Thursday after it reported that Facebook added more users than expected in first quarter of 2022. Zuckerberg is now the world's 12th-richest person with $75.9 billion wealth.",2022-04-29,Hiral Goyal,https://www.bloombergquint.com/onweb/zuckerberg-s-fortune-soars-by-most-ever-after-facebook-comeback?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/29_fri/img_1651221830965_235.jpg?,https://inshorts.com/en/news/zuckerbergs-wealth-increases-by-$11-billion-in-his-biggest-oneday-gain-ever-1651223978818,BloombergQuint,Friday
"Apple may make iPhones worth ₹47,000 crore in India this fiscal: Report","Apple's contract manufacturers in India are expected to make iPhones worth ₹47,000 crore in FY23,  The Economic Times reported. This will be almost five times the ₹10,000 crore worth of iPhones made by Apple's contract manufacturers Foxconn and Wistron in India in FY22, the report added. Earlier this month, Apple's manufacturing partner Foxconn began making iPhone 13 in India.",2022-04-28,Pragya Swastik,https://www.timesnownews.com/business-economy/companies/pli-scheme-apple-on-a-roll-in-fy23-rs-47000-crore-of-iphones-may-be-made-in-india-article-91140216/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/28_thu/img_1651156177673_215.jpg?,https://inshorts.com/en/news/apple-may-make-iphones-worth-₹47000-crore-in-india-this-fiscal-report-1651158875601,Times Now,Thursday
"Nilekani helping govt build platform to take on Amazon, Flipkart: Report","Infosys' billionaire Co-founder Nandan Nilekani is helping the government build ""a freely accessible online system where traders and consumers can buy and sell everything from detergent bars to airline tickets,"" Bloomberg reported. It is called the Open Network for Digital Commerce, or ONDC. Its objective is to curb Amazon and Walmart-owned Flipkart's domination in India, Bloomberg report added.",2022-04-28,Pragya Swastik,https://www.bloombergquint.com/business/tech-pioneer-aims-to-protect-india-retail-from-walmart-amazon?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/28_thu/img_1651145904504_94.jpg?,https://inshorts.com/en/news/nilekani-helping-govt-build-platform-to-take-on-amazon-flipkart-report-1651148091552,BloombergQuint,Thursday
Airbnb tells employees they can work remotely forever,"Airbnb told its 6,000 employees that they would have the option to permanently work remotely. The home-renting marketplace also told its US employees that they could move to anywhere in the country without a reduction to their compensation. Airbnb CEO Brian Chesky said that permanent flexibility will allow the company to ""hire and retain the best people in the world"".",2022-04-29,Anmol Sharma,https://www.bloombergquint.com/onweb/airbnb-says-employees-can-work-remotely-forever?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/29_fri/img_1651203516270_525.jpg?,https://inshorts.com/en/news/airbnb-tells-employees-they-can-work-remotely-forever-1651205604191,BloombergQuint,Friday
