headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
6 US tech giants now run by Indian-origin CEOs: Stripe CEO on Twitter's new CEO,"Patrick Collison, the CEO of world's third-largest unicorn startup Stripe, said it's ""wonderful to watch the amazing success of Indians in the technology world"" after Indian-American Parag Agrawal was appointed as the new CEO of Twitter. ""Google, Microsoft, Adobe, IBM, Palo Alto Networks, and now Twitter run by CEOs who grew up in India,"" Collison said.",2021-11-30,Hiral Goyal,https://twitter.com/patrickc/status/1465353324803211267?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/29_mon/img_1638207871041_539.jpg?,https://inshorts.com/en/news/6-us-tech-giants-now-run-by-indianorigin-ceos-stripe-ceo-on-twitters-new-ceo-1638235823212,Twitter,Tuesday
Several old tweets by Parag Agrawal go viral after he becomes Twitter CEO,"After Parag Agrawal became Twitter's CEO, many of his old tweets resurfaced. One such tweet read, ""Whatay headline: Woman's boyfriend nearly died when she suffocated him with her enormous breasts."" Another tweet that surfaced read, ""On women's day, Pakistani bowlers learn that length does matter."" A 2010 tweet read, ""I've been a vegetarian since I got to India...I've been vegetating.""",2021-11-30,Kiran Khatri,https://twitter.com/ashu_nauty/status/1465395376937070595?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638258056735_271.jpg?,https://inshorts.com/en/news/several-old-tweets-by-parag-agrawal-go-viral-after-he-becomes-twitter-ceo-1638260443559,Twitter,Tuesday
Meta ordered to sell gif-sharing platform GIPHY by UK regulator,"Facebook's parent Meta has been ordered to sell gif-sharing platform GIPHY by the UK's Competition and Markets Authority (CMA). The deal could harm social media users and UK advertisers, the CMA found. ""It has already removed GIPHY as a potential challenger in display advertising market,"" it added. ""We disagree with this decision,"" Meta said, adding that it's considering all options.",2021-11-30,Hiral Goyal,https://www.reuters.com/technology/britain-regulator-directs-facebook-sell-gif-maker-giphy-2021-11-30/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638269849676_771.jpg?,https://inshorts.com/en/news/meta-ordered-to-sell-gifsharing-platform-giphy-by-uk-regulator-1638270019432,Reuters,Tuesday
"Indian CEO virus, a pandemic we're proud of: Mahindra as Agrawal becomes Twitter CEO","After Twitter named Indian-American Parag Agrawal as its CEO, Mahindra Group Chairman Anand Mahindra wrote, ""This is one pandemic...we're happy and proud to say originated in India."" ""It's the Indian CEO Virus...No vaccine against it,"" he tweeted. Mahindra was replying to a tweet on Indian-origin persons leading some of the world's top tech companies, such as Google and Microsoft.",2021-11-30,Kiran Khatri,https://www.moneycontrol.com/news/trends/current-affairs-trends/on-parag-agrawal-for-twitter-top-job-anand-mahindras-indian-ceo-virus-boost-7774831.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638244545988_673.jpg?,https://inshorts.com/en/news/indian-ceo-virus-a-pandemic-were-proud-of-mahindra-as-agrawal-becomes-twitter-ceo-1638245715922,Moneycontrol,Tuesday
"Twitter's new CEO Parag shares e-mail to Dorsey, says 'grateful for your trust'","Twitter's new CEO Parag Agrawal in an e-mail to outgoing CEO Jack Dorsey said, ""I'm grateful for your continued mentorship and your friendship."" He added, ""I'm grateful for the service you built, the culture, soul, purpose you fostered among us and for leading [Twitter] through really significant challenges. I'm grateful for the trust you've put in me...for your continued partnership.""",2021-11-29,Sakshita Khosla,https://twitter.com/paraga/status/1465349749607854083?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/29_mon/img_1638207218408_531.jpg?,https://inshorts.com/en/news/twitters-new-ceo-parag-shares-email-to-dorsey-says-grateful-for-your-trust-1638207664414,Twitter,Monday
Great moment for India's depth of talent: Billionaire Adani on Twitter's new CEO,"After Twitter appointed Parag Agrawal as CEO, India's second richest person Gautam Adani wrote on Twitter, ""Another great moment for India's depth of talent and USA's meritocracy system."" 
""Congrats...You'll do Twitter and Jack Dorsey proud,"" the billionaire said. He added, ""After Microsoft, Google, IBM, Adobe, Flex, VMware and more, yet another Indian rises to lead the digital world.""",2021-11-30,Kiran Khatri,https://twitter.com/gautam_adani/status/1465547404791336964?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638267073330_44.jpg?,https://inshorts.com/en/news/great-moment-for-indias-depth-of-talent-billionaire-adani-on-twitters-new-ceo-1638267789628,Twitter,Tuesday
37-yr-old Twitter CEO Parag Agrawal becomes youngest CEO in top 500 US firms,"Twitter's new Chief Executive Officer Parag Agrawal is now the youngest CEO in the S&P 500. Agrawal is 37 years old, the same age as Meta CEO Mark Zuckerberg, who held this youngest CEO tag earlier. Twitter didn't disclose Agrawal's birthday due to security reasons, but confirmed that he was born later in 1984 than Zuckerberg's May birthday, Bloomberg reported.",2021-11-30,Kiran Khatri,https://tech.hindustantimes.com/amp/tech/news/at-twitter-parag-agrawal-beats-facebook-chief-mark-zuckerberg-as-youngest-ceo-in-s-p-500-71638237449422.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638243861875_544.jpg?,https://inshorts.com/en/news/37yrold-twitter-ceo-parag-agrawal-becomes-youngest-ceo-in-top-500-us-firms-1638242134572,Hindustan Times,Tuesday
Anil Agarwal congratulates Parag Agrawal; tweets chart of Indians heading global brands,"Billionaire Anil Agarwal, the Executive Chairman of Vedanta Resources Limited, on Tuesday congratulated newly appointed Twitter CEO Parag Agrawal. ""Indian managers are the best in the world,"" he tweeted while sharing a chart of 'Indians heading global brands'. It included Google CEO Sundar Pichai, Microsoft CEO Satya Nadella, IBM CEO Arvind Krishna and Novartis CEO Vas Narasimhan among others.",2021-11-30,Arshiya Chopra,https://twitter.com/AnilAgarwal_Ved/status/1465645128563920900?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638280821401_988.jpg?,https://inshorts.com/en/news/anil-agarwal-congratulates-parag-agrawal-tweets-chart-of-indians-heading-global-brands-1638282236028,Twitter,Tuesday
"Yearbook photos of 6 billionaires including Elon Musk, Jeff Bezos, Bill Gates go viral","A collage of yearbook photos of six billionaires shared by a journalist has gone viral on social media. It includes photos of Apple Co-founder Steve Jobs, Apple CEO Tim Cook, Google Co-founder Larry Page, Microsoft Co-founder Bill Gates, Tesla CEO Elon Musk and Amazon Founder Jeff Bezos. Musk replied to a fake image of Warren Buffet with a laughing emoji.",2021-11-30,Arshiya Chopra,https://www.moneycontrol.com/news/trends/elon-musk-billionaire-yearbook-photos-weve-recognised-elon-musk-can-you-recognise-the-rest-7772061.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638265126742_363.jpg?,https://inshorts.com/en/news/yearbook-photos-of-6-billionaires-including-elon-musk-jeff-bezos-bill-gates-go-viral-1638267258955,Moneycontrol,Tuesday
Musk's Starlink stops taking internet services bookings in India after govt warning,"Elon Musk-led Starlink has stopped taking bookings or pre-orders for its internet services in India after warning from the Department of Telecommunications. ""Starlink is not yet available in your area but as we launch more satellites, we continue to expand our coverage area,"" Starlink's site stated. The government had said Starlink isn't licensed to offer internet services in India.",2021-11-30,Arshiya Chopra,https://www.timesnownews.com/amp/business-economy/companies/article/elon-musk-s-starlink-stops-pre-booking-in-india-after-govt-s-recent-orders/836520?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638262963000_520.jpg?,https://inshorts.com/en/news/musks-starlink-stops-taking-internet-services-bookings-in-india-after-govt-warning-1638264291782,Times Now,Tuesday
US benefits greatly from Indian talent: Musk after Parag Agrawal named Twitter CEO,"After Indian-American Parag Agrawal was appointed as the new CEO of Twitter, world's richest person and Tesla CEO Elon Musk wrote on Twitter, ""USA benefits greatly from Indian talent!"" Musk was responding to a tweet by Stripe CEO Patrick Collison, which said, ""Google, Microsoft, Adobe, IBM, Palo Alto Networks, and now Twitter run by CEOs who grew up in India.""",2021-11-30,Kiran Khatri,https://twitter.com/elonmusk/status/1465386361012297731?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638243782169_941.jpg?,https://inshorts.com/en/news/us-benefits-greatly-from-indian-talent-musk-after-parag-agrawal-named-twitter-ceo-1638245530138,Twitter,Tuesday
Dorsey shares 3 reasons for stepping down as Twitter CEO in last e-mail to staff,"Outgoing Twitter CEO Jack Dorsey in an e-mail to his team conveying his decision to step down, said, ""I'm really sad...yet really happy."" He said Parag Agrawal was a reason he could step down, saying Agrawal was behind 'critical decisions' that turned Twitter around. Board Chairman Bret Taylor and the team's ""ambition, potential"" were the other two reasons, he said.",2021-11-29,Sakshita Khosla,https://twitter.com/jack/status/1465347002426867720?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/29_mon/img_1638204814206_988.jpg?,https://inshorts.com/en/news/im-really-sad-yet-really-happy-dorsey-to-twitter-staff-in-last-email-as-ceo-1638206139039,Twitter,Monday
New Twitter CEO's old tweet quoting 'Daily Show' joke on white people goes viral,"Hours after Indian-American Parag Agrawal became Twitter's CEO, his decade-old tweet quoting a joke made on 'The Daily Show with Jon Stewart' went viral. Twitter users and Republicans criticised the tweet about how treating all Muslims as terrorists was analogous to treating all white people as racists. ""I was quoting Aasif Mandvi from The Daily Show,"" Agrawal said in 2010.",2021-11-30,Kiran Khatri,https://www.independent.co.uk/news/world/americas/twitter-parag-agarwal-republicans-racism-b1966568.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638251332870_412.jpg?,https://inshorts.com/en/news/new-twitter-ceos-old-tweet-quoting-daily-show-joke-on-white-people-goes-viral-1638253234643,The Independent,Tuesday
"Previous cryptocurrency bill reworked, new bill to be introduced soon: FM","Finance Minister Nirmala Sitharaman has informed the Rajya Sabha that the government will introduce a new bill on cryptocurrency once Cabinet clears it. ""Last time there was a bill proposed...that's been reworked...[into one] that's far more recent,"" Sitharaman said. Earlier, Lok Sabha's list said the bill seeks to prohibit private cryptocurrencies with some exceptions to promote underlying tech.",2021-11-30,Kiran Khatri,https://twitter.com/FinancialXpress/status/1465581112487333888?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638262666557_72.jpg?,https://inshorts.com/en/news/previous-cryptocurrency-bill-reworked-new-bill-to-be-introduced-soon-fm-1638264134436,Twitter,Tuesday
"Twitter's m-cap surges $4 bn on news of Dorsey stepping down, later erases all gains","Shares of Twitter jumped as much as 11% on Monday as the news of CEO Jack Dorsey stepping down surfaced. That amounted to a gain of $4.2 billion in market capitalisation, before trading was temporarily halted. However, the stock later erased its entire gain and ended nearly 3% lower. Indian-American Parag Agrawal was named as the company's new CEO.",2021-11-30,Kiran Khatri,https://www.businessinsider.in/stock-market/news/twitter-market-value-jumps-more-than-4-billion-on-news-jack-dorsey-is-stepping-down-as-ceo/amp_articleshow/87988509.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638249086773_808.jpg?,https://inshorts.com/en/news/twitters-mcap-surges-$4-bn-on-news-of-dorsey-stepping-down-later-erases-all-gains-1638249833437,Business Insider India,Tuesday
I dropped out of Stanford after I was raped: Fraud-accused Theranos Founder Holmes,"During her fraud trial, US blood-testing startup Theranos' Founder Elizabeth Holmes testified that she was raped while studying at Stanford University and that's what led her to dropping out. ""I decided I was going to build a life by building [Theranos],"" she said. Holmes added her ex-boyfriend and ex-Theranos President Ramesh 'Sunny' Balwani ""forced me to have sex with him"".",2021-11-30,Kiran Khatri,https://www.businessinsider.in/tech/news/elizabeth-holmes-testified-that-her-ex-boyfriend-and-former-theranos-coo-emotionally-and-physically-abused-her/amp_articleshow/87997883.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/30_tue/img_1638270732187_920.jpg?,https://inshorts.com/en/news/i-dropped-out-of-stanford-after-i-was-raped-fraudaccused-theranos-founder-holmes-1638271426003,Business Insider India,Tuesday
