headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"If SP wins UP polls, will Akhilesh appoint Muslim Dy CM?: Owaisi","AIMIM President Asaduddin Owaisi on Sunday said that he doesn't care who'll be UP CM, but questioned if SP chief Akhilesh Yadav will appoint a Muslim Deputy CM if his party wins the upcoming state Assembly polls. He also alleged that SP, BSP and Congress had ""turned a blind eye"" over Babri Masjid as it ""wasn't their Masjid being tarnished"".",2021-12-13,Medhaa Gupta,https://www.aninews.in/news/national/general-news/owaisi-asks-if-akhilesh-yadav-would-appoint-muslim-deputy-cm-in-case-sp-wins-up-assembly-polls20211213030908/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639369361201_203.jpg?,https://inshorts.com/en/news/if-sp-wins-up-polls-will-akhilesh-appoint-muslim-dy-cm-owaisi-1639371878954,ANI News,Monday
BJP can't lie in front of god: Akhilesh claims SP built expressways,"Ahead of the Uttar Pradesh Assembly polls, Samajwadi Party chief Akhilesh Yadav claimed that the expressways inaugurated by the BJP government are his party's expressways. ""BJP can lie in front of us, but not in front of God,"" he added. His remark comes on a day when PM Narendra Modi inaugurated the Kashi Vishwanath Dham in Varanasi.",2021-12-13,Deepika Bhatt,https://www.freepressjournal.in/amp/india/bjp-cannot-lie-in-front-of-god-sp-chief-akhilesh-yadav-says-up-public-will-remove-yogi-govt-this-time?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639407751468_766.jpg?,https://inshorts.com/en/news/bjp-cant-lie-in-front-of-god-akhilesh-claims-sp-built-expressways-1639408956806,Free Press Journal,Monday
One comes here when end is near: Akhilesh on PM Modi's Varanasi visit,"After Prime Minister Narendra Modi inaugurated the Kashi Vishwanath Corridor in Varanasi on Monday, Samajwadi Party chief Akhilesh Yadav said that people come to Varanasi only when ""end is near"". Yadav said, ""They [BJP] are good at telling lies...But one should avoid telling lies in front of God."" He also said that PM should stay in city for two-three months.",2021-12-14,Ria Kapoor,https://www.hindustantimes.com/india-news/akhilesh-takes-jibe-at-modi-over-kashi-corridor-bjp-calls-sp-chief-cruel-uncivilised-101639421050431-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639455699117_432.jpg?,https://inshorts.com/en/news/one-comes-here-when-end-is-near-akhilesh-on-pm-modis-varanasi-visit-1639468479081,Hindustan Times,Tuesday
"PDP denied permission for youth convention, Mufti calls it 'sabotage'","The People's Democratic Party has been denied permission to hold a youth convention in Srinagar citing COVID-19 protocols by the Jammu and Kashmir administration. PDP chief and former CM Mehbooba Mufti said the event has been sabotaged by the administration. ""New ways are being sought to deprive young people of their rights,"" she added.",2021-12-12,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/12_sun/img_1639309393769_325.jpg?,https://inshorts.com/en/news/pdp-denied-permission-for-youth-convention-mufti-calls-it-sabotage-1639310537303,Inshorts,Sunday
Punjab CM Channi will end up as night watchman only: Amarinder,"Former Punjab CM Captain Amarinder Singh on Monday said that state CM Charanjit Channi ""will eventually end up as a night watchman only"". This comes after Congress appointed Navjot Singh Sidhu as the chairman of its election committee in Punjab. ""I feel sad for [Channi] that despite having...tremendous potential, he's being made to be subservient to [Sidhu's whims],"" he added.",2021-12-14,Medhaa Gupta,https://www.aninews.in/news/national/politics/channi-will-end-up-as-night-watchman-only-says-amarinder-after-navjot-sidhu-appointed-as-cong-election-committee-chairman20211214070943/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639470505750_92.jpg?,https://inshorts.com/en/news/punjab-cm-channi-will-end-up-as-night-watchman-only-amarinder-1639473778395,ANI News,Tuesday
Congress announces poll committee in Punjab; Sidhu to be chairman,The Congress on Monday announced a 29-member state election committee in Punjab that will be headed by Congress' state unit chief Navjot Singh Sidhu. Punjab CM Charanjit Singh Channi has been appointed as a member of the committee. Congress has also appointed presidents and working presidents to 28 district-level committees.,2021-12-13,Deepika Bhatt,https://www.hindustantimes.com/cities/chandigarh-news/navjot-singh-sidhu-named-congress-punjab-election-committee-chairman-101639405701554-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639408681742_172.jpg?,https://inshorts.com/en/news/congress-announces-poll-committee-in-punjab-sidhu-to-be-chairman-1639411487105,Hindustan Times,Monday
State of education in Punjab is very bad: Kejriwal,"Delhi Chief Minister Arvind Kejriwal on Sunday claimed that the state of education in Punjab is ""very bad"". In a video message, Kejriwal said, ""The government schools are in a bad shape. There is no study at all in government schools."" He said that Aam Aadmi Party (AAP) would let not the future of students in Punjab be spoiled.",2021-12-13,Aveek Banerjee,https://news.abplive.com/news/india/state-of-education-in-punjab-very-bad-worried-about-students-future-kejriwal-targets-congress-1499319/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639394358652_581.jpg?,https://inshorts.com/en/news/state-of-education-in-punjab-is-very-bad-kejriwal-1639414227866,abplive.com,Monday
Gujarat MLA dies aged 44 due to dengue-related complications,"BJP MLA from Gujarat's Unjha, Ashaben Patel, died at the age of 44 years at an Ahmedabad hospital on Sunday due to dengue-related complications. ""She was declared dead around 1 pm. We tried our best but couldn't save her,"" Zydus Hospital Director Dr VN Shah said. She was one of the main faces of the Patidar reservation agitation in 2015.",2021-12-12,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/12_sun/img_1639301657670_375.jpg?,https://inshorts.com/en/news/gujarat-mla-dies-aged-44-due-to-denguerelated-complications-1639303617044,Inshorts,Sunday
"TMC stands for temple, mosque and church: Mamata in Goa","West Bengal CM Mamata Banerjee on Monday, while speaking in Goa, said her party TMC stands for temple, mosque and church. ""We fight the BJP. Is there a chance of winning? Do you have the confidence that we can win?"" she asked. Mamata was addressing party workers in Goa ahead of Assembly polls in the state.",2021-12-13,Deepika Bhatt,https://aninews.in/news/national/politics/tmc-means-temple-mosque-church-says-mamata-banerjee-in-goa20211213202622/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639411496572_676.jpg?,https://inshorts.com/en/news/tmc-stands-for-temple-mosque-and-church-mamata-in-goa-1639415366865,ANI,Monday
"2 BJP, BSP MLAs join Samajwadi Party ahead of UP Assembly polls",Two sitting MLAs joined the Samajwadi Party in Lucknow on Sunday ahead of the Uttar Pradesh Assembly polls. They joined the SP in the presence of party chief Akhilesh Yadav. BSP MLA Vinay Shankar Tiwari and BJP legislator Digvijay Narayan alias Jai Chaubey represent Chillupar and Khalilabad seats respectively.,2021-12-12,Deepika Bhatt,https://twitter.com/PTI_News/status/1469969904019251206?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Etweet&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/12_sun/img_1639308729862_344.jpg?,https://inshorts.com/en/news/2-bjp-bsp-mlas-join-samajwadi-party-ahead-of-up-assembly-polls-1639312275623,Twitter,Sunday
"Where's Gurudwara?: BJP MP on Mamata's 'temple, mosque, church' remark","BJP MP Sukanta Majumdar on Monday questioned West Bengal CM Mamata Banerjee over her equating TMC with ""temple, mosque, church"", saying, ""And where is Gurudwara?"" He added that TMC's ""actual meaning is 'Total Money Cut', making money from (state) projects"". He alleged that Banerjee was only doing ""political tourism"", which was why she had gone to Goa.",2021-12-14,Medhaa Gupta,https://www.timesnownews.com/amp/india/article/after-mamata-equates-tmc-with-temple-mosque-church-bjp-asks-where-is-gurudwara/840272?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639460907028_755.jpg?,https://inshorts.com/en/news/wheres-gurudwara-bjp-mp-on-mamatas-temple-mosque-church-remark-1639464572309,Times Now,Tuesday
"India is a country of Hindus, not Hindutvavadis: Rahul Gandhi","Congress leader Rahul Gandhi, while addressing a rally in Rajasthan's Jaipur on Sunday, said that India is a ""country of Hindus and not Hindutvavadis"". Blaming the Hindutvavadis for inflation, he added that Hindutvavadis have been in power since 2014 and there is a need to oust them. He also claimed that Mahatma Gandhi was Hindu, while Nathuram Godse was Hindutvavadi.",2021-12-13,Medhaa Gupta,https://www.hindustantimes.com/india-news/india-a-country-of-hindus-not-hindutvavadis-rahul-gandhi-101639333504046-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639374460795_397.jpg?,https://inshorts.com/en/news/india-is-a-country-of-hindus-not-hindutvavadis-rahul-gandhi-1639377583719,Hindustan Times,Monday
"ABVP, NCP workers clash outside Maharashtra Minister's Thane home","Akhil Bharatiya Vidyarthi Parishad and NCP workers clashed outside the Thane residence of Maharashtra Cabinet Minister Jitendra Awhad on Monday. ABVP was protesting outside Awhad's residence against the cancellation of the Maharashtra Housing and Area Development Authority recruitment exam scheduled to take place on December 12. NCP workers reached the spot, following which there were clashes.",2021-12-13,Deepika Bhatt,https://www.hindustantimes.com/cities/others/clashes-between-abvp-ncp-outside-minister-s-bungalow-in-thane-101639391768542-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639394985959_617.jpg?,https://inshorts.com/en/news/abvp-ncp-workers-clash-outside-maharashtra-ministers-thane-home-1639398449728,Hindustan Times,Monday
Won't form alliance with TMC for Goa Assembly polls: AAP,"Aam Aadmi Party has said that it won't form an alliance with TMC for the Goa Assembly polls. ""AAP won't form an alliance with the Trinamool Congress for the upcoming elections and the party is determined to provide a fresh alternative in the state,"" the AAP said. Party leader Atishi said there is no question of any talks with TMC.",2021-12-12,Deepika Bhatt,https://aninews.in/news/national/politics/no-alliance-with-trinamool-congress-for-goa-assembly-elections-aap20211212201836/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/12_sun/img_1639323428238_352.jpg?,https://inshorts.com/en/news/wont-form-alliance-with-tmc-for-goa-assembly-polls-aap-1639327992983,ANI,Sunday
"BJP inspired by Hitler, even their apparel isn't Indian: C'garh CM","Chhattisgarh CM Bhupesh Baghel on Sunday reacted to the BJP criticising Congress leader Rahul Gandhi over his ""Hindus and Hindutvavadis"" remarks, saying, ""BJP's ideology is based on lies and hoaxes."" He alleged that the BJP's ideals are ""inspired by Hitler and Mussolini"". ""Even [BJP's] apparel isn't Indian, they wear bands, half-pants [and] black caps,"" he claimed.",2021-12-13,Medhaa Gupta,https://www.aninews.in/news/national/general-news/bjps-ideology-based-on-lies-and-hoaxes-alleges-chhattisgarh-cm20211213005523/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639376622606_540.jpg?,https://inshorts.com/en/news/bjp-inspired-by-hitler-even-their-apparel-isnt-indian-cgarh-cm-1639377778638,ANI News,Monday
Partition cancer is at stage 4 in Independent India: VHP chief,"VHP chief Rabindra Narain Singh, an orthopaedic surgeon by profession, said that the 'cancer' of Partition has now reached the fourth stage in Independent India and will need chemotherapy. ""We had given a separate land for Muslims...it was akin to removing that cancer from [India]...it has now reached fourth stage...We have to arrange for chemotherapy to remove it,"" he said.",2021-12-13,Ria Kapoor,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639365102351_148.jpg?,https://inshorts.com/en/news/partition-cancer-is-at-stage-4-in-independent-india-vhp-chief-1639375973873,Inshorts,Monday
MPs suspended by power that wants to steal farmers' income: Rahul,"Congress leader Rahul Gandhi on Tuesday alleged that 12 Rajya Sabha (RS) MPs weren't suspended by RS Chairman or PM Narendra Modi, but by ""the power that wants to steal farmers' income"". He claimed that PM and RS Chairman are just ""implementors"" and the ""truth is two-three capitalists are against farmers"". Suspended MPs ""have done nothing wrong"", he said.",2021-12-14,Medhaa Gupta,https://twitter.com/ANI/status/1470664742901485569?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639473375949_67.jpg?,https://inshorts.com/en/news/mps-suspended-by-power-that-wants-to-steal-farmers-income-rahul-1639475119781,ANI News,Tuesday
A BJP leader will be arrested next week: Maha Minister Nawab Malik,Maharashtra Minister Nawab Malik on Saturday remarked that a case will be filed against a BJP leader next week after which he will be arrested. This came after BJP's Kirit Somaiya made allegations of fraud against the NCP leader in the Pune Waqf land scam case. Malik also said that ED officials keep telling media that they'll raid his house.,2021-12-12,Aveek Banerjee,https://aninews.in/news/national/general-news/nawab-malik-claims-bjp-leader-will-be-arrested-next-week20211211193227/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/12_sun/img_1639318631114_150.jpg?,https://inshorts.com/en/news/a-bjp-leader-will-be-arrested-next-week-maha-minister-nawab-malik-1639323864893,ANI News,Sunday
